experiment,model,item,score,score_top_n,category,H_score,score_expected
CARE scale,TildeOpen-30b,14,0.5535595742973436,0.6322023040038379,CAREs,,
CARE scale,TildeOpen-30b,15,1.7395164858494587,2.3081366689312968,CAREs,,
CARE scale,TildeOpen-30b,16,4.823441052822294,6.881034209024929,CAREw,,
CARE scale,TildeOpen-30b,17,0.6390231765331769,0.98674595593477,CAREw,,
CARE scale,TildeOpen-30b,18,9.107370410154855,11.257623675206148,CAREw,,
CARE scale,TildeOpen-30b,19,5.508544868174145,7.943887879646282,CAREw,,
CARE scale,bloomz-3b,1,2.9854066853917653,3.864909237193496,CAREa,,
CARE scale,bloomz-3b,2,0.3312139869981472,0.6937507875072222,CAREa,,
CARE scale,bloomz-3b,3,1.299101691701413,2.0725532221204985,CAREa,,
CARE scale,bloomz-3b,4,1.958792255588944,2.916358165092594,CAREa,,
CARE scale,bloomz-3b,5,0.9212103827389496,1.7291881927407509,CAREa,,
CARE scale,bloomz-3b,6,0.0446911979994367,0.1029025695976221,CAREa,,
CARE scale,bloomz-3b,7,0.4708661884872647,1.0310311969213948,CAREa,,
CARE scale,bloomz-3b,8,0.783311811834104,1.9929607738580184,CAREa,,
CARE scale,bloomz-3b,9,0.3045038625128426,0.5637933527303337,CAREa,,
CARE scale,bloomz-3b,10,1.1892826275254391,1.895879411871776,CAREs,,
CARE scale,bloomz-3b,11,3.659937941489226,5.8517072757450626,CAREs,,
CARE scale,bloomz-3b,12,11.808373570797498,14.652045549524574,CAREs,,
CARE scale,bloomz-3b,13,0.0691697584483574,0.1232142863069662,CAREs,,
CARE scale,bloomz-3b,14,1.2743943502874873,1.9205680394564384,CAREs,,
CARE scale,bloomz-3b,15,1.7405838858701568,2.128687559194781,CAREs,,
CARE scale,bloomz-3b,16,5.148186292865917,5.84104308548189,CAREw,,
CARE scale,bloomz-3b,17,1.542718018902077,2.764976090868845,CAREw,,
CARE scale,bloomz-3b,18,7.437849790608159,6.900060540312811,CAREw,,
CARE scale,bloomz-3b,19,5.450577089480998,5.829335684189208,CAREw,,
CARE scale,bloomz-7b1,1,3.593709293622352,5.978872432988938,CAREa,,
CARE scale,bloomz-7b1,2,0.1637716400231501,0.2459939658287155,CAREa,,
CARE scale,bloomz-7b1,3,0.7844075420256429,0.9200133655322192,CAREa,,
CARE scale,bloomz-7b1,4,2.0381747606829466,4.060524662245025,CAREa,,
CARE scale,bloomz-7b1,5,0.9029496734170508,1.943997936861234,CAREa,,
CARE scale,bloomz-7b1,6,0.0570924630538049,0.1220538229776002,CAREa,,
CARE scale,bloomz-7b1,7,0.2899883764105523,0.5215612046680727,CAREa,,
CARE scale,bloomz-7b1,8,0.8441122302040182,2.130219333504569,CAREa,,
CARE scale,bloomz-7b1,9,0.2194025523242774,0.2467079275570522,CAREa,,
CARE scale,bloomz-7b1,10,0.6783314085611387,1.0000781855520469,CAREs,,
CARE scale,bloomz-7b1,11,2.3618700481678014,4.027009641908132,CAREs,,
CARE scale,bloomz-7b1,12,14.463797505311954,26.09322485280229,CAREs,,
CARE scale,bloomz-7b1,13,0.0542399353824776,0.1525000223663316,CAREs,,
CARE scale,bloomz-7b1,14,0.707726951886658,0.85062055074595,CAREs,,
CARE scale,bloomz-7b1,15,1.1842135494455326,1.051458075461288,CAREs,,
CARE scale,bloomz-7b1,16,5.089036891749597,7.429883344936946,CAREw,,
CARE scale,bloomz-7b1,17,0.8977525427089122,1.24052331134341,CAREw,,
CARE scale,bloomz-7b1,18,9.141198576169788,12.699643546531329,CAREw,,
CARE scale,bloomz-7b1,19,4.838149937987348,6.55990054505722,CAREw,,
CARE scale,gemma-2-27b-it,1,0.885318349446053,0.3599767484142648,CAREa,,
CARE scale,gemma-2-27b-it,2,0.0698889868098831,0.1016499965143209,CAREa,,
CARE scale,gemma-2-27b-it,3,0.2290507814209211,0.0589327125581658,CAREa,,
CARE scale,gemma-2-27b-it,4,0.3576134193162719,0.1513068686080515,CAREa,,
CARE scale,gemma-2-27b-it,5,0.0734035297838674,0.0,CAREa,,
CARE scale,gemma-2-27b-it,6,0.0050055368248969,0.0,CAREa,,
CARE scale,gemma-2-27b-it,7,0.0529549364988611,0.0,CAREa,,
CARE scale,gemma-2-27b-it,8,0.0791149314044043,0.0442192141513762,CAREa,,
CARE scale,gemma-2-27b-it,9,0.0273897845371046,0.0,CAREa,,
CARE scale,gemma-2-27b-it,10,0.2381932425744289,0.1876420328207891,CAREs,,
CARE scale,gemma-2-27b-it,11,0.6650662517657495,0.056720479792157,CAREs,,
CARE scale,gemma-2-27b-it,12,3.3802167464089883,0.7386808660661003,CAREs,,
CARE scale,gemma-2-27b-it,13,0.0051492786935661,0.0,CAREs,,
CARE scale,gemma-2-27b-it,14,0.2342198493812119,0.1661344645261201,CAREs,,
CARE scale,gemma-2-27b-it,15,1.1269105509836896,0.697728606597313,CAREs,,
CARE scale,gemma-2-27b-it,16,1.7942878186186186,0.5778929147805377,CAREw,,
CARE scale,gemma-2-27b-it,17,0.2088191365912824,0.0482749088291681,CAREw,,
CARE scale,gemma-2-27b-it,18,4.847573005872842,3.713519717802131,CAREw,,
CARE scale,gemma-2-27b-it,19,2.363813810709235,1.5652551902079406,CAREw,,
CARE scale,gemma-2-2b-it,1,1.4691655626287707,1.6503458332874092,CAREa,,
CARE scale,gemma-2-2b-it,2,0.1671607721706488,0.3636455169767829,CAREa,,
CARE scale,gemma-2-2b-it,3,0.4107752028772171,0.2734711398571918,CAREa,,
CARE scale,gemma-2-2b-it,4,0.7012025418416352,0.940940115365406,CAREa,,
CARE scale,gemma-2-2b-it,5,0.1712670906692538,0.0556002454027811,CAREa,,
CARE scale,gemma-2-2b-it,6,0.0198470743432819,0.0104790537332756,CAREa,,
CARE scale,gemma-2-2b-it,7,0.0902611958353129,0.0509350011457735,CAREa,,
CARE scale,gemma-2-2b-it,8,0.0668857377763993,0.0,CAREa,,
CARE scale,gemma-2-2b-it,9,0.0988163846265235,0.0647068759619228,CAREa,,
CARE scale,gemma-2-2b-it,10,0.4586985164690099,0.4789824559453889,CAREs,,
CARE scale,gemma-2-2b-it,11,1.1218394306349213,1.6802614015498285,CAREs,,
CARE scale,gemma-2-2b-it,12,5.487653319016883,5.44084636567434,CAREs,,
CARE scale,gemma-2-2b-it,13,0.0110486636050367,0.0063947126594918,CAREs,,
CARE scale,gemma-2-2b-it,14,0.5056409081463528,0.6010856820763565,CAREs,,
CARE scale,gemma-2-2b-it,15,1.3149104272696386,1.2329635986439649,CAREs,,
CARE scale,gemma-2-2b-it,16,4.308429841186719,6.541920565815761,CAREw,,
CARE scale,gemma-2-2b-it,17,0.4090703201918204,0.2488261183960885,CAREw,,
CARE scale,gemma-2-2b-it,18,5.1328419551164215,4.346365549032415,CAREw,,
CARE scale,gemma-2-2b-it,19,3.004764272969443,3.1908812496917274,CAREw,,
CARE scale,gemma-2-9b-it,1,0.6041050376007436,0.1655201942607634,CAREa,,
CARE scale,gemma-2-9b-it,2,0.0473924030486246,0.0,CAREa,,
CARE scale,gemma-2-9b-it,3,0.1387609331028448,0.0,CAREa,,
CARE scale,gemma-2-9b-it,4,0.3565416545279062,0.0890602396096569,CAREa,,
CARE scale,gemma-2-9b-it,5,0.0845294323192441,0.0074694635092061,CAREa,,
CARE scale,gemma-2-9b-it,6,0.0027946582924287,0.0,CAREa,,
CARE scale,gemma-2-9b-it,7,0.0601359798814335,0.0282913744092849,CAREa,,
CARE scale,gemma-2-9b-it,8,0.0285420057991728,0.0,CAREa,,
CARE scale,gemma-2-9b-it,9,0.0366428414975233,0.0,CAREa,,
CARE scale,gemma-2-9b-it,10,0.1859842279318998,0.0479263273905893,CAREs,,
CARE scale,gemma-2-9b-it,11,0.4367484706925113,0.1638601565449653,CAREs,,
CARE scale,gemma-2-9b-it,12,1.931034926600577,0.2112888158493975,CAREs,,
CARE scale,gemma-2-9b-it,13,0.0049425350832898,0.0,CAREs,,
CARE scale,gemma-2-9b-it,14,0.1991742571803506,0.0936989604484493,CAREs,,
CARE scale,gemma-2-9b-it,15,1.023795094319714,0.8862743434864766,CAREs,,
CARE scale,gemma-2-9b-it,16,2.1488874328942056,1.9802660448366556,CAREw,,
CARE scale,gemma-2-9b-it,17,0.2404937265623133,0.1877922826283329,CAREw,,
CARE scale,gemma-2-9b-it,18,4.305178827197013,2.900672622513938,CAREw,,
CARE scale,gemma-2-9b-it,19,1.7885921191616692,0.8268899565169926,CAREw,,
CARE scale,gemma-3-12b-it,1,2.417437924566378,3.7716413388988976,CAREa,,
CARE scale,gemma-3-12b-it,2,0.130345613293249,0.2503870785224849,CAREa,,
CARE scale,gemma-3-12b-it,3,0.3553472075674937,0.2846007346446446,CAREa,,
CARE scale,gemma-3-12b-it,4,0.9909901741320104,1.4197670242125946,CAREa,,
CARE scale,gemma-3-12b-it,5,0.1942011852872576,0.2747431322295944,CAREa,,
CARE scale,gemma-3-12b-it,6,0.0081051222625561,0.0,CAREa,,
CARE scale,gemma-3-12b-it,7,0.0868494716929975,0.0987880999950722,CAREa,,
CARE scale,gemma-3-12b-it,8,0.2945885890802435,0.7155296344849729,CAREa,,
CARE scale,gemma-3-12b-it,9,0.1803933333588562,0.08904783714389,CAREa,,
CARE scale,gemma-3-12b-it,10,0.4678433891467571,0.727687037825181,CAREs,,
CARE scale,gemma-3-12b-it,11,2.1114813138046964,2.37261590541877,CAREs,,
CARE scale,gemma-3-12b-it,12,10.084630185811168,14.683405368001756,CAREs,,
CARE scale,gemma-3-12b-it,13,0.0053320158971934,0.0,CAREs,,
CARE scale,gemma-3-12b-it,14,0.5267517272605441,0.8485362965982605,CAREs,,
CARE scale,gemma-3-12b-it,15,1.341689554500446,1.3661278487757271,CAREs,,
CARE scale,gemma-3-12b-it,16,4.237650298058409,4.483949079933242,CAREw,,
CARE scale,gemma-3-12b-it,17,0.3394239347505062,0.2137393641265516,CAREw,,
CARE scale,gemma-3-12b-it,18,11.490935573890436,16.318835160861724,CAREw,,
CARE scale,gemma-3-12b-it,19,6.995150254932663,10.825509230254536,CAREw,,
CARE scale,gemma-3-1b-it,1,5.8031022342130525,7.223726545993129,CAREa,,
CARE scale,gemma-3-1b-it,2,1.256698926630591,2.6157173356600243,CAREa,,
CARE scale,gemma-3-1b-it,3,2.1682337720453786,3.307268472948461,CAREa,,
CARE scale,gemma-3-1b-it,4,3.26702173206811,4.3042296134183475,CAREa,,
CARE scale,gemma-3-1b-it,5,1.6077358807787228,3.059015309930317,CAREa,,
CARE scale,gemma-3-1b-it,6,0.2612788620143522,0.7033611565693306,CAREa,,
CARE scale,gemma-3-1b-it,7,0.8137694938086454,1.735433529348705,CAREa,,
CARE scale,gemma-3-1b-it,8,1.5146640308279509,4.181532447212368,CAREa,,
CARE scale,gemma-3-1b-it,9,1.4542772344796098,3.762409686881885,CAREa,,
CARE scale,gemma-3-1b-it,10,2.472092966596228,3.828102446455223,CAREs,,
CARE scale,gemma-3-1b-it,11,5.918384938588102,8.290740115744494,CAREs,,
CARE scale,gemma-3-1b-it,12,18.405296601196856,21.217369690896646,CAREs,,
CARE scale,gemma-3-1b-it,13,0.1216776769071711,0.3628566516516641,CAREs,,
CARE scale,gemma-3-1b-it,14,2.111264465504805,3.2296113098602026,CAREs,,
CARE scale,gemma-3-1b-it,15,2.355571000846695,3.331738819324408,CAREs,,
CARE scale,gemma-3-1b-it,16,5.933731045590179,5.852787861066935,CAREw,,
CARE scale,gemma-3-1b-it,17,3.9066748892894,6.011295657157508,CAREw,,
CARE scale,gemma-3-1b-it,18,9.021562873227,7.211418920561822,CAREw,,
CARE scale,gemma-3-1b-it,19,6.327137026395241,6.2613840060437935,CAREw,,
CARE scale,gemma-3-27b-it,1,1.8283417122153471,2.2698637395814893,CAREa,,
CARE scale,gemma-3-27b-it,2,0.05955547095738,0.0,CAREa,,
CARE scale,gemma-3-27b-it,3,0.2802826804832295,0.1123881489369426,CAREa,,
CARE scale,gemma-3-27b-it,4,1.9694759011559784,4.58631625881913,CAREa,,
CARE scale,gemma-3-27b-it,5,0.1692041295174945,0.0141965037406564,CAREa,,
CARE scale,gemma-3-27b-it,6,0.0100822051131454,0.0,CAREa,,
CARE scale,gemma-3-27b-it,7,0.0791863607335632,0.0,CAREa,,
CARE scale,gemma-3-27b-it,8,0.4126057736152707,0.8290400929959961,CAREa,,
CARE scale,gemma-3-27b-it,9,0.1021757074182757,0.0,CAREa,,
CARE scale,gemma-3-27b-it,10,0.310547616788342,0.2328937517957534,CAREs,,
CARE scale,gemma-3-27b-it,11,1.5956471997087862,2.271119407259516,CAREs,,
CARE scale,gemma-3-27b-it,12,11.00452737552978,19.66436593057199,CAREs,,
CARE scale,gemma-3-27b-it,13,0.0059044149268497,0.0,CAREs,,
CARE scale,gemma-3-27b-it,14,0.3757475308088587,0.2704034035857144,CAREs,,
CARE scale,gemma-3-27b-it,15,1.5166006267921563,1.6370736429021426,CAREs,,
CARE scale,gemma-3-27b-it,16,3.0705168271964665,2.016958314830414,CAREw,,
CARE scale,gemma-3-27b-it,17,1.844453023079231,4.658713795981262,CAREw,,
CARE scale,gemma-3-27b-it,18,15.375468558300414,29.74866028921834,CAREw,,
CARE scale,gemma-3-27b-it,19,7.811868787723704,15.232515553896349,CAREw,,
CARE scale,gemma-3-4b-it,1,2.4947799473851937,1.9176614559237732,CAREa,,
CARE scale,gemma-3-4b-it,2,0.862810558626618,1.359474528350718,CAREa,,
CARE scale,gemma-3-4b-it,3,1.199565319049814,1.1694688498212444,CAREa,,
CARE scale,gemma-3-4b-it,4,1.3049568771461988,1.1915041651911549,CAREa,,
CARE scale,gemma-3-4b-it,5,1.1359460268060075,1.371900128142372,CAREa,,
CARE scale,gemma-3-4b-it,6,0.3279383103604266,0.6307916718488571,CAREa,,
CARE scale,gemma-3-4b-it,7,0.9872867282757548,1.2743315621071063,CAREa,,
CARE scale,gemma-3-4b-it,8,0.8071919731442988,0.9721028015729092,CAREa,,
CARE scale,gemma-3-4b-it,9,0.8333913431847746,1.1991740801339767,CAREa,,
CARE scale,gemma-3-4b-it,10,1.192384115721105,1.1153512408303998,CAREs,,
CARE scale,gemma-3-4b-it,11,3.652383109467612,3.517391456546361,CAREs,,
CARE scale,gemma-3-4b-it,12,7.366218457351233,3.557112534081437,CAREs,,
CARE scale,gemma-3-4b-it,13,0.3490505405319183,0.7017275936305623,CAREs,,
CARE scale,gemma-3-4b-it,14,1.1821898907025306,1.1214386687728983,CAREs,,
CARE scale,gemma-3-4b-it,15,1.2420676265067048,1.3730288128816213,CAREs,,
CARE scale,gemma-3-4b-it,16,3.7831250518478545,2.3969497771371793,CAREw,,
CARE scale,gemma-3-4b-it,17,1.1731872628265143,1.1138324104570136,CAREw,,
CARE scale,gemma-3-4b-it,18,6.843558395531488,4.673021717269144,CAREw,,
CARE scale,gemma-3-4b-it,19,3.207604529300321,1.45142368540557,CAREw,,
CARE scale,gpt-oss-20b,1,2.2085517612235033,2.1437397947798447,CAREa,,
CARE scale,gpt-oss-20b,2,0.4933761410130143,1.042342679139658,CAREa,,
CARE scale,gpt-oss-20b,3,1.7153714780106792,2.0535093226068155,CAREa,,
CARE scale,gpt-oss-20b,4,1.7812941299199438,2.0550594641628837,CAREa,,
CARE scale,gpt-oss-20b,5,0.9756145636427213,1.528506280838155,CAREa,,
CARE scale,gpt-oss-20b,6,0.2083777009946015,0.5461168970443038,CAREa,,
CARE scale,gpt-oss-20b,7,0.7418676516319705,1.3927943908053382,CAREa,,
CARE scale,gpt-oss-20b,8,0.9376249852284874,1.7827848532890072,CAREa,,
CARE scale,gpt-oss-20b,9,0.7373049525763471,1.176154473988474,CAREa,,
CARE scale,gpt-oss-20b,10,1.7311880805335085,2.1091887660478306,CAREs,,
CARE scale,gpt-oss-20b,11,3.01467228993216,3.3510455107173596,CAREs,,
CARE scale,gpt-oss-20b,12,5.974012077378541,4.6497280150855955,CAREs,,
CARE scale,gpt-oss-20b,13,0.1647449203894388,0.4187111408343499,CAREs,,
CARE scale,gpt-oss-20b,14,1.746685804232817,2.0961447602138588,CAREs,,
CARE scale,gpt-oss-20b,15,2.112394141326769,2.0886572199217444,CAREs,,
CARE scale,gpt-oss-20b,16,2.4753071760268,2.0966193395431385,CAREw,,
CARE scale,gpt-oss-20b,17,1.7065125038236095,2.0405166508970565,CAREw,,
CARE scale,gpt-oss-20b,18,3.283268877807515,2.25538506144748,CAREw,,
CARE scale,gpt-oss-20b,19,2.436320046947946,2.0438159124665676,CAREw,,
CARE scale,granite-3.3-2b-instruct,1,3.084887735642395,4.987209258811542,CAREa,,
CARE scale,granite-3.3-2b-instruct,2,0.2832945563862787,0.6007010932567677,CAREa,,
CARE scale,granite-3.3-2b-instruct,3,1.0547679923857856,1.6923237674577232,CAREa,,
CARE scale,granite-3.3-2b-instruct,4,1.9302431090049903,3.1534386019619323,CAREa,,
CARE scale,granite-3.3-2b-instruct,5,0.6290680493115857,1.2202410826374177,CAREa,,
CARE scale,granite-3.3-2b-instruct,6,0.0181465208127641,0.0256240481748891,CAREa,,
CARE scale,granite-3.3-2b-instruct,7,0.2961190660315871,0.7111953900686891,CAREa,,
CARE scale,granite-3.3-2b-instruct,8,0.4571549611240045,0.6654129196696512,CAREa,,
CARE scale,granite-3.3-2b-instruct,9,0.6377226442617661,1.633103490699126,CAREa,,
CARE scale,granite-3.3-2b-instruct,10,1.0900109301947396,1.8728355210345036,CAREs,,
CARE scale,granite-3.3-2b-instruct,11,6.679290394318536,14.946580184795648,CAREs,,
CARE scale,granite-3.3-2b-instruct,12,18.032189863815628,28.15179304782472,CAREs,,
CARE scale,granite-3.3-2b-instruct,13,0.0326579588557119,0.0798669538580911,CAREs,,
CARE scale,granite-3.3-2b-instruct,14,1.2556342826146167,1.946856477888862,CAREs,,
CARE scale,granite-3.3-2b-instruct,15,2.1483233541862363,2.682405077925518,CAREs,,
CARE scale,granite-3.3-2b-instruct,16,5.120566222566786,6.271861667396959,CAREw,,
CARE scale,granite-3.3-2b-instruct,17,1.336323051515072,1.9329743997680873,CAREw,,
CARE scale,granite-3.3-2b-instruct,18,12.738902185491945,18.380464150507837,CAREw,,
CARE scale,granite-3.3-2b-instruct,19,10.007354101058636,15.825579956658736,CAREw,,
CARE scale,granite-3.3-8b-instruct,1,0.1936414770492885,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,2,0.0085485952091116,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,3,0.0417655874539526,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,4,0.0764803646816243,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,5,0.0172014126985753,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,6,0.0007994071241482,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,7,0.008995031344491,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,8,0.0079038651777852,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,9,0.0055493718038493,0.0,CAREa,,
CARE scale,granite-3.3-8b-instruct,10,0.0577146525334469,0.0,CAREs,,
CARE scale,granite-3.3-8b-instruct,11,0.1284561384324782,0.0,CAREs,,
CARE scale,granite-3.3-8b-instruct,12,0.5116657533543665,0.0,CAREs,,
CARE scale,granite-3.3-8b-instruct,13,0.0023298250008225,0.0,CAREs,,
CARE scale,granite-3.3-8b-instruct,14,0.0521499753247258,0.0,CAREs,,
CARE scale,granite-3.3-8b-instruct,15,0.4108236170414368,0.0069424353838203,CAREs,,
CARE scale,granite-3.3-8b-instruct,16,0.4505729689825817,0.0,CAREw,,
CARE scale,granite-3.3-8b-instruct,17,0.0453587846695975,0.0,CAREw,,
CARE scale,granite-3.3-8b-instruct,18,1.2970270195763958,0.0,CAREw,,
CARE scale,granite-3.3-8b-instruct,19,0.6415226528884201,0.0963757259202885,CAREw,,
CARE scale,zephyr-7b-beta,1,2.0308848625625653,2.9338628156795776,CAREa,,
CARE scale,zephyr-7b-beta,2,0.1225133957963287,0.1779570027157429,CAREa,,
CARE scale,zephyr-7b-beta,3,0.5471952962068835,0.7958875461658939,CAREa,,
CARE scale,zephyr-7b-beta,4,0.7316301356226561,0.8365389167377587,CAREa,,
CARE scale,zephyr-7b-beta,5,0.2098626990715147,0.283381476936677,CAREa,,
CARE scale,zephyr-7b-beta,6,0.0157392868318941,0.0,CAREa,,
CARE scale,zephyr-7b-beta,7,0.1476886352963157,0.2544555162726177,CAREa,,
CARE scale,zephyr-7b-beta,8,0.2188649797233718,0.03513958238205,CAREa,,
CARE scale,zephyr-7b-beta,9,0.1335219858669693,0.021519639203525,CAREa,,
CARE scale,zephyr-7b-beta,10,0.4396360610107592,0.4167449311315723,CAREs,,
CARE scale,zephyr-7b-beta,11,1.1327605282637472,1.0266342899128729,CAREs,,
CARE scale,zephyr-7b-beta,12,5.949710175244613,6.899147194843591,CAREs,,
CARE scale,zephyr-7b-beta,13,0.0187329077458464,0.0075284527604445,CAREs,,
CARE scale,zephyr-7b-beta,14,0.4066488375227018,0.3006281878949745,CAREs,,
CARE scale,zephyr-7b-beta,15,1.2177648925758986,1.0912733215125827,CAREs,,
CARE scale,zephyr-7b-beta,16,4.604657188239369,6.932248908697615,CAREw,,
CARE scale,zephyr-7b-beta,17,0.426502773524413,0.3766909234231267,CAREw,,
CARE scale,zephyr-7b-beta,18,7.914544179373915,10.048548155818162,CAREw,,
CARE scale,zephyr-7b-beta,19,4.271168246691097,5.363645299674884,CAREw,,
DAST scale,Apertus-70B-Instruct-2509,1,0.3943845648059058,0.3902071784168038,,,
DAST scale,Apertus-70B-Instruct-2509,2,0.0388345396087451,0.0700291650015319,,,
DAST scale,Apertus-70B-Instruct-2509,3,0.0935077155524931,0.0699659065019352,,,
DAST scale,Apertus-70B-Instruct-2509,4,0.1166347330115244,0.1099894191804038,,,
DAST scale,Apertus-70B-Instruct-2509,5,0.0782741604619052,0.0600026289954096,,,
DAST scale,Apertus-70B-Instruct-2509,6,0.1009496199298617,0.1199699845739702,,,
DAST scale,Apertus-70B-Instruct-2509,7,0.1858203709417216,0.179867252994637,,,
DAST scale,Apertus-70B-Instruct-2509,8,0.0998913561060428,0.1000540565826667,,,
DAST scale,Apertus-70B-Instruct-2509,9,0.0684304989846016,0.0300056991328616,,,
DAST scale,Apertus-70B-Instruct-2509,10,0.0236758009041911,0.0300051005282967,,,
DAST scale,Apertus-70B-Instruct-2509,11,0.0274378604309655,0.0,,,
DAST scale,Apertus-70B-Instruct-2509,12,0.0496368321532726,0.0501160284576831,,,
DAST scale,Apertus-70B-Instruct-2509,13,0.0050009685305175,0.0,,,
DAST scale,Apertus-70B-Instruct-2509,14,0.0167122037281769,0.0199502141052777,,,
DAST scale,Apertus-70B-Instruct-2509,15,0.0605227100119434,0.1099665605249205,,,
DAST scale,Apertus-70B-Instruct-2509,16,0.0133226184074549,0.0200511794770407,,,
DAST scale,Apertus-70B-Instruct-2509,17,0.0553750957029747,0.0599861259563699,,,
DAST scale,Apertus-70B-Instruct-2509,18,0.0255377948944456,0.0300266987888018,,,
DAST scale,Apertus-70B-Instruct-2509,19,0.0198129478345554,0.0199553636182858,,,
DAST scale,Apertus-70B-Instruct-2509,20,0.011141338825325,0.0099640545412049,,,
DAST scale,Apertus-8B-Instruct-2509,1,0.3939014631591672,0.4402653734695572,,,
DAST scale,Apertus-8B-Instruct-2509,2,0.044246663269041,0.0401402904437361,,,
DAST scale,Apertus-8B-Instruct-2509,3,0.0939164290890559,0.0499919836513429,,,
DAST scale,Apertus-8B-Instruct-2509,4,0.1124247076882734,0.1300154655422559,,,
DAST scale,Apertus-8B-Instruct-2509,5,0.0789005056034365,0.0700213756428133,,,
DAST scale,Apertus-8B-Instruct-2509,6,0.0989542989317914,0.0599246700661788,,,
DAST scale,Apertus-8B-Instruct-2509,7,0.188449793355444,0.1999635323853573,,,
DAST scale,Apertus-8B-Instruct-2509,8,0.1019972878702906,0.0899205123547381,,,
DAST scale,Apertus-8B-Instruct-2509,9,0.0688625473942528,0.0701161943770406,,,
DAST scale,Apertus-8B-Instruct-2509,10,0.0235539548604555,0.0499572122987211,,,
DAST scale,Apertus-8B-Instruct-2509,11,0.0291026973764212,0.0301215979358424,,,
DAST scale,Apertus-8B-Instruct-2509,12,0.04961234026992,0.0399676677955327,,,
DAST scale,Apertus-8B-Instruct-2509,13,0.0049080207930452,0.0,,,
DAST scale,Apertus-8B-Instruct-2509,14,0.0155807968214142,0.0199445303094627,,,
DAST scale,Apertus-8B-Instruct-2509,15,0.0599658065723579,0.0899684149965765,,,
DAST scale,Apertus-8B-Instruct-2509,16,0.0109578168390895,0.0099813973054503,,,
DAST scale,Apertus-8B-Instruct-2509,17,0.0567400348308216,0.0499258995837318,,,
DAST scale,Apertus-8B-Instruct-2509,18,0.0255187494590257,0.0301673776866835,,,
DAST scale,Apertus-8B-Instruct-2509,19,0.0214984619982713,0.0200790696319795,,,
DAST scale,Apertus-8B-Instruct-2509,20,0.0107635351461916,0.0099342540690746,,,
DAST scale,Falcon-3-10B-Instruct,1,0.4096130024722894,0.4210743345854443,,,
DAST scale,Falcon-3-10B-Instruct,2,0.046543639721778,0.0500334929677258,,,
DAST scale,Falcon-3-10B-Instruct,3,0.0878976354859382,0.0997689149391963,,,
DAST scale,Falcon-3-10B-Instruct,4,0.0995944862125446,0.0795639762521528,,,
DAST scale,Falcon-3-10B-Instruct,5,0.0751585934767722,0.0893038813748452,,,
DAST scale,Falcon-3-10B-Instruct,6,0.0932340818343532,0.0886285861553271,,,
DAST scale,Falcon-3-10B-Instruct,7,0.1798310340772234,0.1904030657530327,,,
DAST scale,Falcon-3-10B-Instruct,8,0.0941207131715251,0.0900532223255227,,,
DAST scale,Falcon-3-10B-Instruct,9,0.062966688322368,0.068860011191563,,,
DAST scale,Falcon-3-10B-Instruct,10,0.0268603485965781,0.0198381547094306,,,
DAST scale,Falcon-3-10B-Instruct,11,0.0280608471225774,0.0311374060612742,,,
DAST scale,Falcon-3-10B-Instruct,12,0.0477786785169852,0.0292348331397489,,,
DAST scale,Falcon-3-10B-Instruct,13,0.0060171149994658,0.0101423496076456,,,
DAST scale,Falcon-3-10B-Instruct,14,0.015972840764186,0.0197634953942154,,,
DAST scale,Falcon-3-10B-Instruct,15,0.0605550965942761,0.0603386353658189,,,
DAST scale,Falcon-3-10B-Instruct,16,0.0103882763566862,0.0,,,
DAST scale,Falcon-3-10B-Instruct,17,0.0527094754786719,0.0600543190934482,,,
DAST scale,Falcon-3-10B-Instruct,18,0.0231191065089009,0.0307937906988554,,,
DAST scale,Falcon-3-10B-Instruct,19,0.0218843162247729,0.0100924424520019,,,
DAST scale,Falcon-3-10B-Instruct,20,0.010339562727012,0.0104373292773562,,,
DAST scale,Falcon-3-1B-Instruct,1,0.4092334996440488,0.4404862206554344,,,
DAST scale,Falcon-3-1B-Instruct,2,0.0487961012875024,0.0587658192744317,,,
DAST scale,Falcon-3-1B-Instruct,3,0.0748918900671405,0.0297518333352773,,,
DAST scale,Falcon-3-1B-Instruct,4,0.1108140544263771,0.1002569091441839,,,
DAST scale,Falcon-3-1B-Instruct,5,0.0640759000547167,0.0798657159282675,,,
DAST scale,Falcon-3-1B-Instruct,6,0.0933538383470986,0.0695803112149529,,,
DAST scale,Falcon-3-1B-Instruct,7,0.1939526100611029,0.1792593667993419,,,
DAST scale,Falcon-3-1B-Instruct,8,0.0914845352430955,0.0896454331120329,,,
DAST scale,Falcon-3-1B-Instruct,9,0.0651206978788234,0.0614163054245542,,,
DAST scale,Falcon-3-1B-Instruct,10,0.0302853279240574,0.0600443622559895,,,
DAST scale,Falcon-3-1B-Instruct,11,0.0291280317663051,0.0397784710350933,,,
DAST scale,Falcon-3-1B-Instruct,12,0.041063055082599,0.0203371893256087,,,
